Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-21,TN,Nagapattinam,20915,336,20370,20984.0,792407,239660,1032067,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Namakkal,51757,494,50659,24758.0,956682,323817,1280499,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Nilgiris,33382,208,32850,45839.0,498690,286142,784832,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Perambalur,12035,243,11751,7981.0,316229,108122,424351,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Pudukkottai,30062,414,29509,20835.0,807168,253272,1060440,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Railway Quarantine,428,0,428,,,,,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Ramanathapuram,20533,357,20077,23389.0,642064,224575,866639,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Ranipet,43342,771,42446,20118.0,536244,148408,684652,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Salem,99291,1680,97031,79660.0,1875974,672439,2548413,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Sivaganga,20087,205,19748,25824.0,705048,229414,934462,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Tenkasi,27329,484,26816,26338.0,705300,196723,902023,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Thanjavur,74884,961,73246,67445.0,1143138,407085,1550223,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Theni,43548,520,42961,45839.0,635855,240538,876393,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Thiruvallur,118992,1834,116567,67948.0,997544,319146,1316690,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Thiruvarur,41209,435,40328,67445.0,609097,196341,805438,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Thoothukkudi,56176,408,55621,49288.0,888140,284132,1172272,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Tiruchirappalli,77097,1053,75569,92586.0,1402052,522214,1924266,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Tirunelveli,49253,431,48644,54208.0,772055,237706,1009761,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Tirupathur,29230,625,28516,23998.0,521719,165583,687302,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Tiruppur,94669,972,92889,36301.0,1625047,501321,2126368,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Tiruvannamalai,54789,667,53906,76170.0,1212056,399668,1611724,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Vellore,49710,1129,48376,47936.0,727172,282679,1009851,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Viluppuram,45745,355,45242,52064.0,992944,326845,1319789,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
2021-10-21,TN,Virudhunagar,46237,548,45610,28620.0,1037635,405722,1443357,2691797,35968,2642039,49922030.0,39729302,14610926,54340228
