Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-20,TN,Kanyakumari,62167,1046,60917,79600.0,1061474,349277,1410751,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Karur,23881,355,23383,17190.0,604063,206711,810774,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Krishnagiri,43370,347,42750,14284.0,994991,332346,1327337,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Madurai,75041,1169,73647,97279.0,1433023,493536,1926559,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Mayiladuthurai,23192,315,22719,,,,,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Nagapattinam,20897,336,20349,20984.0,784669,236836,1021505,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Namakkal,51715,493,50605,24758.0,949473,320475,1269948,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Nilgiris,33362,208,32824,45839.0,488005,281172,769177,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Perambalur,12031,243,11746,7981.0,313844,106614,420458,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Pudukkottai,30056,414,29489,20835.0,804263,250550,1054813,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Railway Quarantine,428,0,428,,,,,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Ramanathapuram,20528,356,20060,23389.0,640060,221975,862035,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Ranipet,43329,771,42422,20118.0,533771,147029,680800,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Salem,99227,1680,96990,79660.0,1859030,668684,2527714,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Sivaganga,20071,205,19736,25824.0,695565,226099,921664,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Tenkasi,27324,484,26813,26338.0,701189,191553,892742,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Thanjavur,74826,959,73159,67445.0,1122044,400181,1522225,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Theni,43543,520,42947,45839.0,628031,236834,864865,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Thiruvallur,118945,1833,116506,67948.0,991007,317368,1308375,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Thiruvarur,41192,435,40280,67445.0,605510,194976,800486,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Thoothukkudi,56161,408,55596,49288.0,885430,282409,1167839,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Tiruchirappalli,77050,1051,75517,92586.0,1392178,519974,1912152,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Tirunelveli,49243,431,48622,54208.0,769935,234984,1004919,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Tirupathur,29223,625,28507,23998.0,519361,164049,683410,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Tiruppur,94596,971,92810,36301.0,1608776,496431,2105207,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Tiruvannamalai,54770,667,53887,76170.0,1183921,394265,1578186,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Vellore,49702,1129,48368,47936.0,720580,281006,1001586,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Viluppuram,45732,355,45219,52064.0,961719,315224,1276943,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
2021-10-20,TN,Virudhunagar,46233,548,45600,28620.0,1020138,403382,1423520,2690633,35948,2640627,49792210.0,39178055,14474652,53652707
