,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1289037,1276047,11073,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,128103523,54397787,54032155,19673581,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,8,7,0,15,254,333,1,,,1332900000,Gujarat,67936000
11,Haryana,1071421,1055022,10727,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,45544051,23681415,19848920,2013716,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,21,11,0,32,937,756,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,320349,314393,4237,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,15325484,6646550,6328308,2350626,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,103,99,2,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,481275,475992,4789,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,24782158,11372583,11768119,1641456,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,11,71,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,443127,437492,5333,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,43868904,23968753,17857896,2042255,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,6,1,18,25,22,29,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4084462,4041949,40341,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,122149553,55174351,55391272,11583930,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,15,7,0,22,374,272,0,,,1332900000,Karnataka,65798000
16,Kerala,6882862,6793674,71749,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,57508767,29150790,25271904,3086073,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,2309,3005,8,,,1332900000,Kerala,35125000
17,Ladakh,29553,29303,231,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,567133,238303,204114,124716,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,2,5,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,145280,61813,60523,22944,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8161349,8006680,148502,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,177959909,91671962,76627279,9660668,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,50,44,12,106,850,648,5,,,1332900000,Maharashtra,122153000
20,Manipur,139953,137793,2149,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,3,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96826,95189,1625,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,0,4,0,,,1332900000,Meghalaya,3224000
22,Mizoram,239003,238252,726,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,1793298,894318,750177,148803,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,15,2,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055969,1044819,10781,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,133937327,60749285,59232040,13956002,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,6,0,0,6,65,42,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35997,35210,782,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,1739837,923955,744983,70899,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1341650,1329516,9208,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,81545554,35250762,33012123,13282669,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,2,3,10,15,502,273,0,,,1332900000,Odisha,43671000
26,Puducherry,177203,174856,1981,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,2274059,994613,868099,411347,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,12,37,0,,,1332900000,Puducherry,1504000
27,Punjab,789352,767878,19307,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,47049110,24162492,20996040,1890578,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,2,2,4,392,218,2,,,1332900000,Punjab,29859000
28,Rajasthan,1322231,1308760,9691,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,115718420,57035098,51038305,7645017,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,1,4,3,8,406,366,2,,,1332900000,Rajasthan,77264000
29,Sikkim,44552,43989,500,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,1360477,591877,554656,213944,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,12,10,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3605384,3563646,38062,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,127530666,61215293,57220743,9094630,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,4,8,3,15,519,502,1,,,1332900000,Tamil Nadu,75695000
31,Telangana,843261,838821,4111,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,77565111,32447805,31560599,13556707,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,71,152,1325,1548,49,31,0,,,1332900000,Telangana,37220000
32,Tripura,108052,107097,940,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2138977,2110382,23672,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,392006903,176999147,168969447,46038309,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,24,6,0,30,772,538,2,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,451331,443203,7762,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,20143388,9118604,8733039,2291745,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,0,0,0,0,86,108,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2120721,2097886,21534,2023-04-23,TT,44891989,531329,44292854,2023-04-24 22:18:57.050442,925418698,2023-04-22 00:00:00,143899,2206612440,1027403753,951966612,227242075,156098856,73527658,66707524,15863674,https://www.icmr.gov.in/,10112,29,9833,1205,266,237,1708,14,1,0,15,243,69,0,,,1332900000,West Bengal,96906000
