,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
26,Puducherry,177394,175359,1981,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,2274059,994613,868099,411347,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,0,0,0,0,10,24,0,,,1332900000,Puducherry,1504000
27,Punjab,792950,771634,19324,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,47049191,24162567,20996042,1890582,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,11,0,0,11,1303,134,3,,,1332900000,Punjab,29859000
28,Rajasthan,1325792,1314832,9714,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,115718497,57035125,51038328,7645044,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,4,5,1,10,97,402,2,,,1332900000,Rajasthan,77264000
29,Sikkim,44699,44120,500,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,1360477,591877,554656,213944,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,0,0,0,0,4,13,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3609751,3570251,38074,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,127530920,61215386,57220862,9094672,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,12,7,1,20,97,320,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,843867,839492,4111,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,77599339,32448010,31561891,13589438,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,4,99,2115,2218,31,41,0,,,1332900000,Telangana,37220000
32,Tripura,108127,107137,940,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,0,0,0,0,10,7,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2144192,2119017,23693,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,392007215,176999339,168969517,46038359,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,10,10,6,26,114,296,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,452307,444420,7764,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,20143388,9118604,8733039,2291745,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,0,0,0,0,40,68,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2123530,2099642,21542,2023-05-07,TT,44969630,531680,44410738,2023-05-07 12:00:03.566469,927691306,2023-05-06 00:00:00,138993,2206652228,1027405689,951969046,227277493,156098986,73527708,66707569,15863709,https://www.icmr.gov.in/,2380,21,5188,2284,233,148,2665,5,9,0,14,121,157,0,,,1332900000,West Bengal,96906000
