Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-12-24,MH,Gondia,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40517,570,7,39938,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Hingoli,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,18489,508,1,17979,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Jalgaon,,,32 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139910,2716,32,137155,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Jalna,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,60819,1214,1,59588,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Kolhapur,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,206974,5850,5,201059,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Latur,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92353,2443,6,89871,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Mumbai,,,2559 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,769283,16368,2559,747129,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Nagpur,,,71 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,493790,9128,71,484542,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Nanded,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,90503,2660,7,87812,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Nandurbar,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,40016,948,3,39061,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,413082,8744,1,403843,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,68119,1986,116,66008,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Palghar,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,139119,3309,15,135551,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52451,1236,19,51185,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Pune,,,350 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1165169,19778,350,1143151,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,197421,4824,7,192396,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79168,2496,5,76639,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210200,5632,9,204496,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,251546,6492,31,244799,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,53026,1448,15,51545,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Solapur,,,111 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,211408,5599,111,205596,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,616120,11588,35,603379,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57363,1218,165,55974,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41681,637,3,41039,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
2021-12-24,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,76041,1800,4,74226,,2022-01-22 00:35:12.708138,2022-01-22 00:35:12.708954,,3682 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6654755,141404,6501243,3682,68235476
