Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-26,MH,Latur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104914,2489,0,102419,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1056864,19558,0,1037054,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576340,9214,0,567114,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Nanded,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102657,2704,0,99948,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Nandurbar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46612,962,0,45649,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Nashik,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472792,8905,0,463886,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Osmanabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75142,2139,0,72999,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Other State,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,113,0,31,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Palghar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163587,3407,0,160173,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Parbhani,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58538,1276,0,57260,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Pune,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1452451,20516,0,1431713,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Raigad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244284,4945,0,239319,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Ratnagiri,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84405,2546,0,81858,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Sangli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227032,5664,0,221367,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Satara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278178,6713,0,271444,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Sindhudurg,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57144,1528,0,55610,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Solapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227023,5876,0,221140,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Thane,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766600,11905,0,754536,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Wardha,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65664,1408,0,64254,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Washim,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45614,641,0,44973,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
2022-03-26,MH,Yavatmal,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81979,1820,0,80159,,2022-03-27 12:56:24.678215,2022-03-27 12:56:24.679117,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7873369,147779,7724697,0,79208961
