,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
11,2022-05-27,TT,Haryana,,,,1001789,10621,990062,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
12,2022-05-27,TT,Himachal Pradesh,,,,285025,4136,280844,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
13,2022-05-27,TT,Jammu and Kashmir,,,,454220,4752,449404,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
14,2022-05-27,TT,Jharkhand,,,,435327,5318,429988,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
15,2022-05-27,TT,Karnataka,,,,3951131,40106,3909248,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
16,2022-05-27,TT,Kerala,,,,6553067,69655,6478900,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
17,2022-05-27,TT,Ladakh,,,,28261,228,28030,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
18,2022-05-27,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
19,2022-05-27,TT,Maharashtra,,,,7884329,147858,7734110,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
20,2022-05-27,TT,Manipur,,,,137232,2120,135110,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
21,2022-05-27,TT,Meghalaya,,,,93823,1593,92227,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
22,2022-05-27,TT,Mizoram,,,,228255,698,227393,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
23,2022-05-27,TT,Madhya Pradesh,,,,1042379,10736,1031336,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
24,2022-05-27,TT,Nagaland,,,,35496,760,34735,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
25,2022-05-27,TT,Odisha,,,,1288401,9126,1279155,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
26,2022-05-27,TT,Puducherry,,,,165845,1962,163861,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
27,2022-05-27,TT,Punjab,,,,760258,17752,742397,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
28,2022-05-27,TT,Rajasthan,,,,1285410,9555,1275364,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
29,2022-05-27,TT,Sikkim,,,,39165,452,38711,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
30,2022-05-27,TT,Tamil Nadu,,,,3455099,38025,3416687,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
31,2022-05-27,TT,Telangana,,,,793044,4111,788516,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
32,2022-05-27,TT,Tripura,,,,100887,923,99964,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
33,2022-05-27,TT,Uttar Pradesh,,,,2079151,23519,2054804,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
34,2022-05-27,TT,Uttarakhand,,,,437854,7693,429677,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
35,2022-05-27,TT,West Bengal,,,,2019231,21203,1997667,,,2022-05-27 23:56:04.926797,,,,43147530,524539,42607177,848877196,1929774973
