,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
25,2022-03-09,TT,Odisha,,,,1286009,9101,1275767,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
26,2022-03-09,TT,Puducherry,,,,165745,1962,163755,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
27,2022-03-09,TT,Punjab,,,,758488,17721,740411,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
28,2022-03-09,TT,Rajasthan,,,,1281460,9545,1269270,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
29,2022-03-09,TT,Sikkim,,,,39092,443,38615,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
30,2022-03-09,TT,Tamil Nadu,,,,3451171,38017,3410740,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
31,2022-03-09,TT,Telangana,,,,789860,4111,784224,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
32,2022-03-09,TT,Tripura,,,,100869,919,99941,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
33,2022-03-09,TT,Uttar Pradesh,,,,2069258,23476,2043712,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
34,2022-03-09,TT,Uttarakhand,,,,436748,7687,428277,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
35,2022-03-09,TT,West Bengal,,,,2015912,21180,1993145,,,2022-03-09 09:55:21.600010,,,,42971308,515210,42406150,774310567,1791341295
