,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
18,2024-01-01,TT,Lakshadweep,,,,11415,52,11363,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
19,2024-01-01,TT,Maharashtra,,,,8172836,148567,8023576,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
20,2024-01-01,TT,Manipur,,,,140036,2149,137886,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
21,2024-01-01,TT,Meghalaya,,,,96990,1628,95362,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
22,2024-01-01,TT,Mizoram,,,,239562,734,238828,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
23,2024-01-01,TT,Madhya Pradesh,,,,1056582,10786,1045774,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
24,2024-01-01,TT,Nagaland,,,,36033,782,35251,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
25,2024-01-01,TT,Odisha,,,,1348467,9215,1339179,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
26,2024-01-01,TT,Puducherry,,,,177630,1982,175633,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
27,2024-01-01,TT,Punjab,,,,793693,20570,773115,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
28,2024-01-01,TT,Rajasthan,,,,1326530,9737,1316756,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
29,2024-01-01,TT,Sikkim,,,,44932,501,44431,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
30,2024-01-01,TT,Tamil Nadu,,,,3611193,38084,3572934,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
31,2024-01-01,TT,Telangana,,,,844604,4111,840437,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
32,2024-01-01,TT,Tripura,,,,108495,942,107553,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
33,2024-01-01,TT,Uttar Pradesh,,,,2145544,23717,2121802,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
34,2024-01-01,TT,Uttarakhand,,,,452588,7768,444820,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
35,2024-01-01,TT,West Bengal,,,,2126625,21556,2104999,,,2024-01-01 17:57:54.849327,,,,45013908,533364,44476150,935879495,2206779081
