,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
16,2022-03-01,TT,Kerala,,,,6499214,65333,6406519,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
17,2022-03-01,TT,Ladakh,,,,28016,228,27638,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
18,2022-03-01,TT,Lakshadweep,,,,11400,52,11343,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
19,2022-03-01,TT,Maharashtra,,,,7865705,143701,7711343,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
20,2022-03-01,TT,Manipur,,,,136783,2112,134349,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
21,2022-03-01,TT,Meghalaya,,,,93477,1578,91721,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
22,2022-03-01,TT,Mizoram,,,,214653,657,207116,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
23,2022-03-01,TT,Madhya Pradesh,,,,1038907,10727,1024731,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
24,2022-03-01,TT,Nagaland,,,,35407,755,34543,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
25,2022-03-01,TT,Odisha,,,,1285038,9071,1273734,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
26,2022-03-01,TT,Puducherry,,,,165720,1962,163640,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
27,2022-03-01,TT,Punjab,,,,758091,17706,739701,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
28,2022-03-01,TT,Rajasthan,,,,1279816,9537,1266144,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
29,2022-03-01,TT,Sikkim,,,,39068,443,38573,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
30,2022-03-01,TT,Tamil Nadu,,,,3449373,38004,3405624,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
31,2022-03-01,TT,Telangana,,,,788931,4111,781852,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
32,2022-03-01,TT,Tripura,,,,100862,919,99919,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
33,2022-03-01,TT,Uttar Pradesh,,,,2067822,23456,2040668,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
34,2022-03-01,TT,Uttarakhand,,,,436135,7683,426122,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
35,2022-03-01,TT,West Bengal,,,,2015107,21176,1992103,,,2022-03-01 11:58:11.230004,,,,42931045,514023,42324550,768382993,1777025914
