Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-16,MP,Morena,8236,95,8135,90967.0,1271591,386947,1658538,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Narsinghpur,11203,81,11115,90600.0,795693,238679,1034372,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Neemuch,7925,84,7828,57292.0,574862,192891,767753,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Niwari,3715,48,3654,22574.0,,,,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Panna,7331,63,7250,,588683,130898,719581,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Raigarh,1,0,0,,,,,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Raisen,9238,194,9030,44343.0,875654,273262,1148916,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Rajgarh,8727,172,8490,46604.0,1016893,361446,1378339,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Ratlam,17859,385,17438,51736.0,1013306,353623,1366929,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Rewa,16433,155,16270,22690.0,1591536,472414,2063950,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Sagar,16616,390,16154,64801.0,1525321,624905,2150226,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Satna,11965,133,11829,28159.0,1486490,381451,1867941,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Sehore,10136,73,10057,45061.0,903187,342815,1246002,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Seoni,6775,28,6739,15024.0,938487,277673,1216160,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Shahdol,10082,118,9958,18177.0,700382,288769,989151,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Shajapur,6349,74,6273,56805.0,612466,199706,812172,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Sheopur,4000,78,3919,31449.0,404338,102543,506881,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Shivpuri,12398,125,12261,47270.0,1093179,299210,1392389,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Sidhi,9219,87,9132,4660.0,671834,189019,860853,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Singrauli,8800,82,8706,,731250,190176,921426,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Tikamgarh,6863,114,6742,43011.0,906339,243206,1149545,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Ujjain,18901,172,18720,31631.0,1427775,727020,2154795,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Umaria,6294,63,6224,54811.0,449346,144776,594122,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Unknown,1405,1492,1477,,,,,792679,10523,782060,19453432.0,49111638,16960744,66072382
2021-10-16,MP,Vidisha,11922,237,11677,65935.0,958148,301440,1259588,792679,10523,782060,19453432.0,49111638,16960744,66072382
