,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
21,2023-09-14,TT,Meghalaya,,,,96965,1628,95335,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
22,2023-09-14,TT,Mizoram,,,,239555,734,238821,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
23,2023-09-14,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
24,2023-09-14,TT,Nagaland,,,,36032,782,35249,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
25,2023-09-14,TT,Odisha,,,,1348362,9215,1339084,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
26,2023-09-14,TT,Puducherry,,,,177545,1981,175564,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
27,2023-09-14,TT,Punjab,,,,793636,19338,773068,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
28,2023-09-14,TT,Rajasthan,,,,1326461,9736,1316725,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
29,2023-09-14,TT,Sikkim,,,,44879,500,44375,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
30,2023-09-14,TT,Tamil Nadu,,,,3610628,38081,3572540,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
31,2023-09-14,TT,Telangana,,,,844388,4111,840271,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
32,2023-09-14,TT,Tripura,,,,108420,941,107454,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
33,2023-09-14,TT,Uttar Pradesh,,,,2145413,23707,2121642,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
34,2023-09-14,TT,Uttarakhand,,,,452560,7768,444791,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
35,2023-09-14,TT,West Bengal,,,,2125750,21552,2104008,,,2023-09-14 15:43:57.666938,,,,44995629,531917,44462245,933794370,2206753166
