Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-01,UP,Kannauj,9229,114,9113,124019.0,672194,131576,803770,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Kanpur Dehat,6197,110,6087,344697.0,786812,154975,941787,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Kanpur Nagar,82927,1905,81021,685820.0,1942922,630128,2573050,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Kasganj,4250,53,4197,271969.0,567032,94788,661820,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Kaushambi,4422,70,4349,207064.0,633499,124875,758374,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Kushinagar,15617,228,15388,314772.0,1508588,289946,1798534,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1611429,225986,1837415,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Lalitpur,12741,128,12613,21781.0,573644,86100,659744,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Lucknow,238767,2651,236093,1237583.0,2729883,1140981,3870864,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Maharajganj,12439,140,12295,334716.0,1129855,226871,1356726,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Mahoba,4268,86,4182,142992.0,415436,104230,519666,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Mainpuri,10026,182,9844,228496.0,759802,116681,876483,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Mathura,20290,402,19885,198379.0,1116997,315066,1432063,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Mau,8331,80,8250,281445.0,920583,200956,1121539,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Meerut,69454,898,68551,798404.0,1661735,657305,2319040,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Mirzapur,11088,116,10971,312764.0,1204484,292624,1497108,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Moradabad,39099,349,38750,400459.0,1203137,316827,1519964,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Muzaffarnagar,31005,269,30736,161704.0,1176337,311323,1487660,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Pilibhit,11031,193,10836,291538.0,899342,176491,1075833,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Pratapgarh,16036,161,15872,100500.0,1318709,272906,1591615,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Prayagraj,78680,1085,77576,729300.0,2214246,586973,2801219,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Rae Bareli,17103,343,16759,387408.0,1254318,174985,1429303,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Rampur,11824,148,11676,274288.0,867620,157993,1025613,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Saharanpur,32728,420,32307,266387.0,1505973,427264,1933237,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Sambhal,9438,106,9331,309333.0,755857,125238,881095,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Sant Kabir Nagar,8159,98,8061,292606.0,668646,113229,781875,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Shahjahanpur,20360,444,19914,437195.0,1325159,246687,1571846,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Shamli,12976,45,12930,246597.0,538148,143921,682069,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Shrawasti,4388,35,4353,221566.0,478286,114272,592558,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Siddharthnagar,9370,100,9270,295047.0,1103627,272481,1376108,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Sitapur,12396,185,12211,289473.0,1840683,279994,2120677,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Sonbhadra,16807,251,16555,306175.0,699880,153957,853837,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Sultanpur,14915,138,14776,309395.0,1059455,248750,1308205,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Unnao,15011,254,14757,298886.0,1358184,247741,1605925,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
2021-10-01,UP,Varanasi,85497,971,84525,595510.0,1876269,614912,2491181,1709835,22892,1686784,78764157.0,87416553,21396637,108813190
