,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
14,2022-10-21,TT,Jharkhand,,,,442508,5331,437108,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
15,2022-10-21,TT,Karnataka,,,,4067390,40295,4024171,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
16,2022-10-21,TT,Kerala,,,,6818714,71339,6743052,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
17,2022-10-21,TT,Ladakh,,,,29379,231,29138,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
18,2022-10-21,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
19,2022-10-21,TT,Maharashtra,,,,8129105,148378,7978077,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
20,2022-10-21,TT,Manipur,,,,139861,2149,137684,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
21,2022-10-21,TT,Meghalaya,,,,96747,1623,95094,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
22,2022-10-21,TT,Mizoram,,,,238722,723,237949,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
23,2022-10-21,TT,Madhya Pradesh,,,,1054627,10775,1043734,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
24,2022-10-21,TT,Nagaland,,,,35971,781,35188,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
25,2022-10-21,TT,Odisha,,,,1335694,9202,1325958,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
26,2022-10-21,TT,Puducherry,,,,175157,1974,173020,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
27,2022-10-21,TT,Punjab,,,,782426,17920,764382,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
28,2022-10-21,TT,Rajasthan,,,,1313977,9644,1303983,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
29,2022-10-21,TT,Sikkim,,,,44264,498,43746,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
30,2022-10-21,TT,Tamil Nadu,,,,3590016,38048,3548276,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
31,2022-10-21,TT,Telangana,,,,839412,4111,834752,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
32,2022-10-21,TT,Tripura,,,,107966,939,106948,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
33,2022-10-21,TT,Uttar Pradesh,,,,2127103,23626,2103102,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
34,2022-10-21,TT,Uttarakhand,,,,449082,7751,441255,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
35,2022-10-21,TT,West Bengal,,,,2117419,21526,2094476,,,2022-10-21 23:55:27.084590,,,,44638636,528953,44084646,899627428,2195097574
