Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2021-11-20,MH,Nashik,,,1 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,411640,8699,1,402477,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Osmanabad,,,116 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67966,1979,116,65834,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Other State,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,111,2,31,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Palghar,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,138437,3292,14,134867,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Parbhani,,,19 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52425,1235,19,51132,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Pune,,,349 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1158962,19668,349,1136782,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Raigad,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,196618,4625,7,191690,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Ratnagiri,,,5 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,79065,2490,5,76508,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Sangli,,,9 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,209966,5620,9,204184,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Satara,,,31 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,250913,6465,31,244205,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Sindhudurg,,,15 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,52922,1441,15,51344,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Solapur,,,110 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,210967,5565,110,205030,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Thane,,,35 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,612795,11550,35,599955,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Wardha,,,165 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57361,1218,165,55966,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Washim,,,3 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,41666,637,3,41025,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
2021-11-20,MH,Yavatmal,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75982,1798,4,74175,,2022-01-22 00:35:06.670489,2022-01-22 00:35:06.671293,,3654 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,6629577,140722,6474952,3654,64594210
