,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
26,2023-04-04,TT,Puducherry,,,,176099,1976,174039,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
27,2023-04-04,TT,Punjab,,,,785142,19293,765480,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
28,2023-04-04,TT,Rajasthan,,,,1316163,9663,1306311,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
29,2023-04-04,TT,Sikkim,,,,44360,500,43840,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
30,2023-04-04,TT,Tamil Nadu,,,,3597304,38050,3558261,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
31,2023-04-04,TT,Telangana,,,,842559,4111,838305,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
32,2023-04-04,TT,Tripura,,,,108034,940,107094,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
33,2023-04-04,TT,Uttar Pradesh,,,,2129217,23650,2105024,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
34,2023-04-04,TT,Uttarakhand,,,,449701,7756,441887,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
35,2023-04-04,TT,West Bengal,,,,2119064,21533,2097392,,,2023-04-04 17:55:32.378194,,,,44729284,530901,44177204,922033777,2206611814
