,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
20,Manipur,137243,135121,2120,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,2920953,1578126,1241688,101139,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,27,277,40,344,1,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,93830,92233,1593,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,2525999,1424327,1055609,46063,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,29,9,0,38,1,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,228575,227706,701,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,1634916,878035,709056,47825,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,0,0,0,0,2,2,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1043116,1032049,10738,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,119580188,60387881,57680197,1512110,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,67,1135,1800,3002,59,35,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35500,34736,761,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,1669619,911998,723918,33703,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,10,65,40,115,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1288639,1279324,9126,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,67781477,34781369,31524799,1475309,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,2485,10506,5844,18835,19,32,0,,,1332900000,Odisha,43671000
26,Puducherry,165937,163938,1962,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,1723212,969141,727579,26492,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,737,3130,761,4628,8,6,0,,,1332900000,Puducherry,1504000
27,Punjab,760711,742692,17755,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,44213350,23895656,19636769,680925,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,542,3367,573,4482,43,13,1,,,1332900000,Punjab,29859000
28,Rajasthan,1286500,1276431,9559,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,106918111,56427688,48508876,1981547,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,1012,9860,1079,11951,77,48,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39180,38715,453,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,1168885,586931,543273,38681,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,3,12,0,15,2,1,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3457382,3418025,38025,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,111963570,59317440,51471348,1174782,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,114997,697749,74425,887171,249,148,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,794458,789308,4111,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,63746487,32212987,30658051,875449,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,384,1749,2476,4609,129,67,0,,,1332900000,Telangana,37220000
32,Tripura,100889,99964,923,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,5440287,2878830,2422559,138898,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,1,4,2,7,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2081804,2057067,23525,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,332887522,174905676,154676482,3305364,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,13339,175342,6514,195195,258,133,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,438095,429844,7693,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,18091622,9032396,8439348,619878,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,136,1219,1494,2849,10,4,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2020296,1998360,21205,2022-06-13,TT,43230101,524771,42657335,2022-06-13 12:03:17.747664,855108879,2022-06-12 00:00:00,249418,1950901798,1013589021,899806503,37506274,140740903,72971675,64563037,3206191,https://www.icmr.gov.in/,8084,10,4592,164216,958213,151839,1274268,192,1418,9105,10715,123,54,0,,,1332900000,West Bengal,96906000
