Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Dhubri,,,,,1038,3143,0,,,,,948595,241471,1948632,,,,,,,,948595,241471,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1190066.0,4181
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Dibrugarh,,,,,437,2827,0,,,,,917140,446777,1327748,,,,,,,,917140,446777,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1363917.0,3264
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Dima Hasao,,,,,297,329,0,,,,,117114,63644,213529,,,,,,,,117114,63644,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,180758.0,626
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Goalpara,,,,,381,2882,0,,,,,663541,208405,1008959,,,,,,,,663541,208405,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,871946.0,3263
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Golaghat,,,,,161,1324,0,,,,,713051,319338,1058674,,,,,,,,713051,319338,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1032389.0,1485
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Hailakandi,,,,,101,534,0,,,,,422866,150766,659260,,,,,,,,422866,150766,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,573632.0,635
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Hojai,,,,,122,936,0,,,,,603716,283954,931218,,,,,,,,603716,283954,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,887670.0,1058
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Jorhat,,,,,200,2489,0,,,,,650899,315312,1091295,,,,,,,,650899,315312,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,966211.0,2689
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Kamrup,,,,,387,2031,0,,,,,1082119,427604,1517202,,,,,,,,1082119,427604,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1509723.0,2418
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Kamrup Metropolitan,,,,,406,2766,0,,,,,1248416,889420,1260419,,,,,,,,1248416,889420,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,2137836.0,3172
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Karbi Anglong,,,,,1401,2030,0,,,,,289460,108788,965280,,,,,,,,289460,108788,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,398248.0,3431
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Karimganj,,,,,282,1780,0,,,,,682502,211252,1217002,,,,,,,,682502,211252,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,893754.0,2062
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Kokrajhar,,,,,270,1977,0,,,,,540169,166349,886999,,,,,,,,540169,166349,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,706518.0,2247
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Lakhimpur,,,,,393,3258,0,,,,,683222,317645,1040644,,,,,,,,683222,317645,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1000867.0,3651
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Majuli,,,,,319,1026,0,,,,,118549,85648,167304,,,,,,,,118549,85648,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,204197.0,1345
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Morigaon,,,,,88,486,0,,,,,594172,221563,957853,,,,,,,,594172,221563,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,815735.0,574
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Nagaon,,,,,1229,5107,0,,,,,1209121,471822,2826006,,,,,,,,1209121,471822,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1680943.0,6336
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Nalbari,,,,,487,1993,0,,,,,485545,178814,769919,,,,,,,,485545,178814,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,664359.0,2480
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Other State,,,,,0,0,0,,,,,0,0,0,,,,,,,,0,0,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,,0
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Sivasagar,,,,,62,892,0,,,,,479518,232480,1150253,,,,,,,,479518,232480,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,711998.0,954
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Sonitpur,,,,,554,2655,0,,,,,770184,447638,1925975,,,,,,,,770184,447638,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1217822.0,3209
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,South Salmara Mankachar,,,,,342,2478,0,,,,,240939,85075,555114,,,,,,,,240939,85075,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,326014.0,2820
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Tinsukia,,,,,3501,1799,0,,,,,807181,292315,1316948,,,,,,,,807181,292315,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,1099496.0,5300
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Udalguri,,,,,831,1623,0,,,,,508096,142148,832769,,,,,,,,508096,142148,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,650244.0,2454
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,West Karbi Anglong,,,,,320,370,0,,,,,128766,44033,300320,,,,,,,,128766,44033,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,172799.0,690
2021-11-03,AS,270,7,159,0,18007,63339,0,610520.1428571428,5997.857142857143,600812.0,,20251699.0,8406936.0,Unknown,270.0,7.0,159.0,,0,0,0,,,,,0,0,0,,,,611211.0,6011.0,601468.0,,0,0,2021-11-03 18:05:46.749334,34293000,,,,611211,6011,601468,,20251699,8406936,28658635.0,81346.0,28658635.0,,0
