,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1092968,948405,10302,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,96774114,50892377,44872083,1009654,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,78673,90042,63810,232525,30413,30936,53,,,1332900000,Gujarat,67936000
11,Haryana,920855,867828,10212,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,38897807,22360320,16419586,117901,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,39248,68801,5627,113676,6029,15083,18,,,1332900000,Haryana,28672000
12,Himachal Pradesh,263113,245900,3953,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,11890488,6272513,5546059,71916,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,91,173,196,460,1026,3298,9,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,409166,357163,4627,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,20284579,10404233,9739501,140845,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,24508,16030,9188,49726,6570,3789,14,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,423328,402222,5281,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,34196974,21311506,12767831,117637,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,138238,73806,6847,218891,1490,3113,9,,,1332900000,Jharkhand,37403000
15,Karnataka,3605508,3216070,38666,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,93961592,51245907,42148332,567353,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,90071,178401,38040,306512,41400,53093,52,,,1332900000,Karnataka,65798000
16,Kerala,5725086,5386868,52141,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,50628110,27823051,22363471,441588,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,28099,35262,31523,94884,55475,30226,154,,,1332900000,Kerala,35125000
17,Ladakh,25036,23496,223,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,413834,225254,177274,11306,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,94,59,1443,1596,218,144,1,,,1332900000,Ladakh,293000
18,Lakshadweep,10866,10539,52,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,114661,59370,53601,1690,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,21,57,64,142,54,32,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7569425,7120436,142237,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,146876401,85897105,60263239,716057,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,103086,229566,52996,385648,33914,30500,86,,,1332900000,Maharashtra,122153000
20,Manipur,130951,125321,2031,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,2455369,1398724,1037068,19577,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,5650,2101,2189,9940,461,308,4,,,1332900000,Manipur,3103000
21,Meghalaya,89161,85302,1499,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,2268687,1325249,927205,16233,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,1292,748,525,2565,397,293,1,,,1332900000,Meghalaya,3224000
22,Mizoram,164128,151734,590,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,1430451,805950,608031,16470,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,1406,1273,1648,4327,1757,653,4,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,914195,832742,10583,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,108901535,57137726,51186124,577685,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,68923,37666,18434,125023,9451,8467,7,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,33818,32335,708,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,1453299,836233,607310,9756,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,2826,1303,767,4896,164,81,1,,,1332900000,Nagaland,2150000
25,Odisha,1217842,1142161,8532,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,56100043,31770072,23940550,389421,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,64832,145997,16354,227183,5891,10244,7,,,1332900000,Odisha,43671000
26,Puducherry,155254,136948,1912,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,1527026,919024,601920,6082,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,643,1184,361,2188,1911,1165,4,,,1332900000,Puducherry,1504000
27,Punjab,723052,663404,17059,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,31544696,19069737,12364550,110409,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,127065,170896,13440,311401,3910,6930,36,,,1332900000,Punjab,29859000
28,Rajasthan,1149153,1047321,9140,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,91670859,51966444,38991092,713323,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,143423,214003,43176,400602,9771,10559,22,,,1332900000,Rajasthan,77264000
29,Sikkim,37333,34827,424,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,1060008,557091,489370,13547,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,423,316,924,1663,237,261,1,,,1332900000,Sikkim,664000
30,Tamil Nadu,3194260,2945678,37312,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,92458885,54169278,38045814,243793,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,105899,180380,19789,306068,30055,25221,48,,,1332900000,Tamil Nadu,75695000
31,Telangana,743354,703008,4077,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,52924387,29994539,22690955,238893,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,56634,227307,9359,293300,4559,1961,2,,,1332900000,Telangana,37220000
32,Tripura,99290,90682,881,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,4932988,2735346,2161959,35683,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,2453,1362,2723,6538,391,540,2,,,1332900000,Tripura,3992000
33,Uttar Pradesh,1969368,1859717,23088,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,252795489,153628446,98233431,933612,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,751845,1003000,78954,1833799,11529,18875,15,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,407358,368625,7497,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,15452410,8407380,6883604,161426,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,8161,23963,10705,42829,3893,3931,6,,,1332900000,Uttarakhand,11141000
35,West Bengal,1974285,1873706,20411,2022-01-26,TT,40085116,491127,37370971,2022-01-26 13:37:36.185361,720572178,2022-01-25 00:00:00,1769745,1635708657,934332991,692368268,9007398,119459253,69068716,49706611,683926,https://www.icmr.gov.in/,285914,665,299073,586501,3966034,2191220,6743755,81276,537336,53522,672134,4494,18825,36,,,1332900000,West Bengal,96906000
