Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-28,GJ,Jamnagar,2022-03-28 23:55:29.939376,,,41826,519,0,41296,1130061,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Junagadh,2022-03-28 23:55:29.939376,,,22756,272,0,22484,1310630,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Kutch,2022-03-28 23:55:29.939376,,,19009,146,0,18858,1081028,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Kheda,2022-03-28 23:55:29.939376,,,14691,54,0,14636,840094,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Mahisagar,2022-03-28 23:55:29.939376,,,8867,75,0,8792,520613,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Mehsana,2022-03-28 23:55:29.939376,,,31000,194,0,30806,1032840,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Morbi,2022-03-28 23:55:29.939376,,,10767,95,0,10672,520187,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Narmada,2022-03-28 23:55:29.939376,,,6640,15,0,6625,352779,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Navsari,2022-03-28 23:55:29.939376,,,11899,41,0,11858,631438,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Panchmahal,2022-03-28 23:55:29.939376,,,13546,83,0,13463,774375,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Patan,2022-03-28 23:55:29.939376,,,16238,129,0,16109,679741,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Porbandar,2022-03-28 23:55:29.939376,,,4184,25,0,4159,339692,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Rajkot,2022-03-28 23:55:29.939376,,,84583,798,0,83763,2553082,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Sabarkantha,2022-03-28 23:55:29.939376,,,11764,163,0,11601,710753,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Surat,2022-03-28 23:55:29.939376,,,204977,2080,0,202858,8093311,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Surendranagar,2022-03-28 23:55:29.939376,,,10084,139,0,9945,721241,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Tapi,2022-03-28 23:55:29.939376,,,5802,30,0,5770,359024,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Vadodara,2022-03-28 23:55:29.939376,,,140103,921,0,139132,2551194,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
2022-03-28,GJ,Valsad,2022-03-28 23:55:29.939376,,,12843,90,0,12751,814217,2022-03-28 23:55:29.938529,2022-03-28 23:55:29.939796,,,1223717,10939,1212544,0,40881452
