,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
13,2022-04-30,TT,Jammu and Kashmir,,,,454028,4751,449212,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
14,2022-04-30,TT,Jharkhand,,,,435221,5317,429876,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
15,2022-04-30,TT,Karnataka,,,,3947363,40099,3905513,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
16,2022-04-30,TT,Kerala,,,,6540665,68966,6468929,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
17,2022-04-30,TT,Ladakh,,,,28245,228,28014,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
18,2022-04-30,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
19,2022-04-30,TT,Maharashtra,,,,7877429,147840,7728628,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
20,2022-04-30,TT,Manipur,,,,137220,2120,135083,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
21,2022-04-30,TT,Meghalaya,,,,93797,1593,92199,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
22,2022-04-30,TT,Mizoram,,,,227336,696,225896,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
23,2022-04-30,TT,Madhya Pradesh,,,,1041380,10735,1030550,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
24,2022-04-30,TT,Nagaland,,,,35488,760,34728,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
25,2022-04-30,TT,Odisha,,,,1288024,9124,1278767,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
26,2022-04-30,TT,Puducherry,,,,165785,1962,163815,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
27,2022-04-30,TT,Punjab,,,,759538,17748,741612,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
28,2022-04-30,TT,Rajasthan,,,,1283506,9552,1273699,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
29,2022-04-30,TT,Sikkim,,,,39151,452,38696,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
30,2022-04-30,TT,Tamil Nadu,,,,3453829,38025,3415316,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
31,2022-04-30,TT,Telangana,,,,791946,4111,787539,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
32,2022-04-30,TT,Tripura,,,,100880,922,99957,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
33,2022-04-30,TT,Uttar Pradesh,,,,2073779,23506,2048879,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
34,2022-04-30,TT,Uttarakhand,,,,437452,7693,429299,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
35,2022-04-30,TT,West Bengal,,,,2018153,21201,1996651,,,2022-04-30 08:49:18.821382,,,,43072176,523753,42530622,836945383,1886546894
