,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
21,2023-06-08,TT,Meghalaya,,,,96949,1628,95313,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
22,2023-06-08,TT,Mizoram,,,,239479,733,238710,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
23,2023-06-08,TT,Madhya Pradesh,,,,1056344,10786,1045552,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
24,2023-06-08,TT,Nagaland,,,,36029,782,35246,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
25,2023-06-08,TT,Odisha,,,,1348155,9215,1338820,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
26,2023-06-08,TT,Puducherry,,,,177528,1981,175526,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
27,2023-06-08,TT,Punjab,,,,792374,19338,773012,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
28,2023-06-08,TT,Rajasthan,,,,1326431,9735,1316680,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
29,2023-06-08,TT,Sikkim,,,,44836,500,44324,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
30,2023-06-08,TT,Tamil Nadu,,,,3610531,38080,3572423,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
31,2023-06-08,TT,Telangana,,,,844290,4111,840140,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
32,2023-06-08,TT,Tripura,,,,108289,941,107329,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
33,2023-06-08,TT,Uttar Pradesh,,,,2145339,23702,2121510,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
34,2023-06-08,TT,Uttarakhand,,,,452526,7768,444747,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
35,2023-06-08,TT,West Bengal,,,,2125209,21552,2103380,,,2023-06-10 05:49:45.972788,,,,44992293,531886,44457720,931105687,2206728000
