Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-22,UP,Bareilly,44027,377,43644,465209.0,2140865,676911,2817776,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Basti,11715,330,11385,296570.0,1157933,351246,1509179,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Bhadohi,7720,163,7556,119023.0,773524,219267,992791,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Bijnor,14794,126,14668,312985.0,1721760,537871,2259631,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Budaun,14941,98,14843,224207.0,1342094,311555,1653649,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Bulandshahr,20216,242,19973,269090.0,1627181,598807,2225988,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Chandauli,16208,356,15851,211249.0,912725,202188,1114913,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Chitrakoot,7110,79,7031,234060.0,429226,109128,538354,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Deoria,20223,220,20003,304520.0,1558900,457199,2016099,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Etah,9967,99,9868,263295.0,770498,184219,954717,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Etawah,13933,293,13640,297761.0,651943,212067,864010,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Farrukhabad,10347,194,10153,231856.0,814329,197583,1011912,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Fatehpur,6813,139,6674,82928.0,1229919,361301,1591220,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Firozabad,8720,135,8584,322656.0,928474,273660,1202134,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Gautam Buddha Nagar,63345,467,62863,675396.0,1777179,922063,2699242,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Ghaziabad,55668,461,55204,712611.0,2190902,986460,3177362,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Ghazipur,21641,282,21357,265737.0,1660414,453541,2113955,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Gonda,12282,266,12016,241234.0,1577902,498343,2076245,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Gorakhpur,59438,848,58582,480536.0,2308436,808029,3116465,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Hamirpur,5232,102,5130,240382.0,546306,168000,714306,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Hapur,12637,217,12418,299725.0,640420,230262,870682,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Hardoi,13755,349,13406,224784.0,1817823,463628,2281451,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Hathras,2920,43,2877,260525.0,682591,204767,887358,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Jalaun,11685,202,11482,221719.0,801613,225281,1026894,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Jaunpur,22584,235,22347,322824.0,2135345,584274,2719619,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Jhansi,36555,663,35892,312540.0,1117963,345678,1463641,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Kannauj,9231,114,9115,124019.0,726820,204649,931469,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Kanpur Dehat,6197,110,6087,344697.0,888050,245006,1133056,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Kanpur Nagar,82928,1905,81023,685820.0,2178901,783246,2962147,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Kasganj,4250,53,4197,271969.0,598956,131630,730586,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Kaushambi,4423,70,4353,207064.0,721135,187699,908834,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Kushinagar,15617,228,15389,314772.0,1614587,405972,2020559,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1769842,322119,2091961,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Lalitpur,12741,128,12613,21781.0,617077,126528,743605,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Lucknow,238820,2651,236151,1237583.0,3028628,1366410,4395038,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Maharajganj,12440,140,12299,334716.0,1255655,327918,1583573,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Mahoba,4268,86,4182,142992.0,438001,137005,575006,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Mainpuri,10028,182,9846,228496.0,824231,177481,1001712,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Mathura,20295,402,19892,198379.0,1194007,390877,1584884,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Mau,8332,80,8251,281445.0,988593,269991,1258584,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Meerut,69467,898,68563,798404.0,1737085,778460,2515545,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Mirzapur,11087,116,10971,312764.0,1303791,412537,1716328,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Moradabad,39101,349,38752,400459.0,1330725,398194,1728919,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Muzaffarnagar,31006,269,30736,161704.0,1245608,421606,1667214,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Pilibhit,11032,193,10838,291538.0,964435,232774,1197209,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Pratapgarh,16038,163,15875,100500.0,1427893,398710,1826603,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Prayagraj,78697,1088,77601,729300.0,2635788,769085,3404873,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Rae Bareli,17104,343,16760,387408.0,1393138,287042,1680180,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Rampur,11824,148,11676,274288.0,961793,218202,1179995,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Saharanpur,32730,420,32308,266387.0,1613332,538411,2151743,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Sambhal,9438,106,9331,309333.0,860498,176093,1036591,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Sant Kabir Nagar,8159,98,8061,292606.0,746255,163554,909809,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Shahjahanpur,20361,444,19916,437195.0,1528596,436398,1964994,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Shamli,12976,45,12931,246597.0,588321,186932,775253,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Shrawasti,4388,35,4353,221566.0,506605,161673,668278,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Siddharthnagar,9373,100,9272,295047.0,1194556,416474,1611030,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Sitapur,12396,185,12211,289473.0,2093284,432427,2525711,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Sonbhadra,16807,251,16556,306175.0,787057,207379,994436,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Sultanpur,14916,138,14777,309395.0,1159327,334491,1493818,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Unnao,15011,254,14757,298886.0,1521040,371165,1892205,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
2021-10-22,UP,Varanasi,85499,971,84526,595510.0,2059848,776937,2836785,1710068,22899,1687062,82145330.0,95438144,29004423,124442567
