,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
10,10,10,10,10,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Churu,0,0,0,58,3270,22750,-3089.0,0.0,0.0,0.0,2743.0,9268.0,71611.0,2041172,,,,16720,107,16613,316985,1326865,756509,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
11,11,11,11,11,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Dausa,0,0,0,39,1017,6835,-3369.0,2.0,0.0,0.0,2815.0,5414.0,33260.0,1637226,,,,13353,62,13289,209308,961793,506247,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
12,12,12,12,12,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Dholpur,0,0,0,38,688,2829,-2341.0,0.0,0.0,0.0,1564.0,3700.0,15255.0,1207293,,,,11010,48,10962,224364,672990,326390,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
13,13,13,13,13,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Dungarpur,0,0,0,17,1558,14422,7397.0,0.0,0.0,0.0,2811.0,7768.0,37614.0,1388906,,,,18407,131,18276,248662,758590,425897,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
14,14,14,14,14,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Ganganagar,0,0,0,23,2282,9645,948.0,0.0,0.0,0.0,2121.0,10589.0,49246.0,1969520,,,,19355,150,19205,331432,1310237,661771,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
15,15,15,15,15,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Hanumangarh,1,0,0,34,185,1320,,1.0,0.0,0.0,5984.0,5074.0,52116.0,1779650,,,,16054,111,15942,374956,1243410,709809,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
16,16,16,16,16,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Jaipur,8,0,12,1976,6563,23766,168507.0,74.0,0.0,50.0,22666.0,30126.0,111619.0,6663971,,,,187989,1971,185918,2540724,4664951,2473089,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
17,17,17,17,17,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Jaisalmer,0,0,0,127,484,2913,-2414.0,3.0,0.0,0.0,2029.0,2412.0,13445.0,672008,,,,13644,66,13573,205696,422527,227541,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
18,18,18,18,18,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Jalore,0,0,0,163,1359,5195,,0.0,0.0,0.0,2925.0,13179.0,56468.0,1830151,,,,10067,72,9995,374602,1010945,488834,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
19,19,19,19,19,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Jhalawar,0,0,0,60,837,9553,-174208.0,0.0,0.0,0.0,4476.0,5803.0,89735.0,1411327,,,,13612,187,13425,281141,935974,548868,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
20,20,20,20,20,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Jhunjhunu,0,0,0,85,925,9592,1172.0,0.0,0.0,0.0,4854.0,5345.0,67024.0,2139658,,,,14811,158,14653,371964,1470686,1027976,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
21,21,21,21,21,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Jodhpur,0,0,0,571,3149,15011,102348.0,3.0,0.0,1.0,6111.0,13413.0,64405.0,3685681,,,,112419,1103,111312,1157615,2294642,1186059,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
22,22,22,22,22,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Karauli,0,0,0,60,654,3732,-6456.0,0.0,0.0,0.0,2166.0,6245.0,27672.0,1458459,,,,7156,70,7086,170251,832830,453222,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
23,23,23,23,23,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Kota,0,0,0,939,3445,16124,42243.0,0.0,0.0,1.0,8025.0,20882.0,100257.0,1950491,,,,57054,449,56605,885256,1302826,847320,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
24,24,24,24,24,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Nagaur,0,0,0,132,1211,6785,-94676.0,6.0,0.0,5.0,5033.0,18026.0,129153.0,3309234,,,,17752,177,17565,490980,2117584,1282128,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
25,25,25,25,25,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Other State,0,0,0,0,0,0,-6819.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,337,39,298,6012,0,0,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
26,26,26,26,26,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Pali,0,0,1,34,769,4635,-29729.0,1.0,0.0,1.0,2804.0,3984.0,23327.0,2038533,,,,27327,287,27038,347240,1218503,604292,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
27,27,27,27,27,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Pratapgarh,0,0,0,160,0,3146,-10594.0,0.0,0.0,0.0,5303.0,32.0,47927.0,868231,,,,7143,63,7080,207521,659297,515518,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
28,28,28,28,28,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Rajsamand,0,0,0,145,2753,12500,16707.0,2.0,0.0,0.0,3960.0,6940.0,31817.0,1158283,,,,17046,169,16875,230663,704886,354590,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
29,29,29,29,29,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Sawai Madhopur,0,0,0,168,1190,6119,-16706.0,0.0,0.0,0.0,4998.0,9077.0,48086.0,1338114,,,,10618,61,10557,190037,787368,464362,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
30,30,30,30,30,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Sikar,0,0,0,28,1808,14776,23475.0,0.0,0.0,0.0,4177.0,7456.0,64092.0,2677737,,,,30618,335,30283,417974,1865817,1015745,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
31,31,31,31,31,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Sirohi,0,0,0,25,772,3152,-3312.0,0.0,0.0,0.0,1700.0,2500.0,16211.0,1037185,,,,13732,79,13653,256606,622018,399089,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
32,32,32,32,32,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Tonk,0,0,0,222,602,4256,-1120.0,0.0,0.0,0.0,3700.0,3118.0,23585.0,1421711,,,,9498,92,9406,245835,892969,485553,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
33,33,33,33,33,2021-11-29,RJ,12,0,24,7268,64994,347359,64.0,142.0,0.0,86.0,159616.0,327241.0,1790004.0,Udaipur,1,0,1,269,1928,6602,25791.0,6.0,0.0,2.0,5847.0,18527.0,52360.0,3067549,,,,56417,753,55658,696706,1760209,998137,2021-11-29T23:56:07.910789+05:30,77264000,,,,954770,8955,945628,15273384,43434754,24496009,0,0,0,0,0
