,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
22,Mizoram,238304,237394,723,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,1772092,893220,742860,136012,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,2,19,66,87,50,38,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054227,1043299,10771,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,132084915,60718056,59077491,12289368,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,34,68,1213,1315,23,21,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35953,35164,781,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,1726389,922143,741327,62919,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,37,125,654,816,0,2,0,,,1332900000,Nagaland,2150000
25,Odisha,1333168,1322649,9190,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,79673744,35220346,32895409,11557989,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,1351,4745,91552,97648,211,145,2,,,1332900000,Odisha,43671000
26,Puducherry,174376,171957,1973,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,2207650,992851,848212,366587,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,48,642,1656,2346,68,59,0,,,1332900000,Puducherry,1504000
27,Punjab,781877,763720,17913,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,46771452,24130942,20904907,1735603,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,50,101,388,539,19,36,0,,,1332900000,Punjab,29859000
28,Rajasthan,1312925,1302604,9639,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,114398258,56937058,50654410,6806790,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,405,844,6511,7760,68,133,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44135,43561,496,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,1348054,591626,554038,202390,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,0,0,0,0,10,16,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3580439,3536998,38046,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,126574822,61099132,56901597,8574093,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,28464,121667,469335,619466,538,492,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,837405,832581,4111,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,74469449,32411221,31415336,10642892,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,800,726,33985,35511,79,71,0,,,1332900000,Telangana,37220000
32,Tripura,107772,106814,938,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,5854820,2914297,2514683,425840,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,29,123,1452,1604,1,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2125884,2101712,23619,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,385375500,176861781,168423620,40090099,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,3935,16145,293637,313717,62,62,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449146,440319,7750,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,19783846,9106634,8685848,1991364,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,40,80,987,1107,3,9,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2113246,2088627,21496,2022-09-26,TT,44569655,528530,44000298,2022-09-26 13:22:52.179245,893818805,2022-09-25 00:00:00,164377,2175736820,1026147512,947535487,202053821,155438168,73492034,66603172,15342962,https://www.icmr.gov.in/,4129,20,4688,0,0,0,0,44,152,1212,1408,374,202,1,,,1332900000,West Bengal,96906000
