,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
11,Haryana,984851,973883,10600,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,41689696,23050501,18375878,263317,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,24326,16945,1979,43250,63,85,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,284439,280102,4132,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,12563864,6423753,5946795,193316,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,17126,1033,1036,19195,27,27,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,453626,448742,4750,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,21999339,10935762,10741005,322572,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,29549,10445,1310,41304,31,9,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,435097,429706,5315,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,38015047,22550862,15215424,248761,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,47428,33814,1368,82610,28,22,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3945079,3903201,40044,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,103118425,52628343,49159769,1330313,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,69251,52434,6313,127998,109,117,2,,,1332900000,Karnataka,65798000
16,Kerala,6529607,6456428,67550,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,53257662,28172436,24017380,1067846,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,2205,15550,21931,39686,558,773,74,,,1332900000,Kerala,35125000
17,Ladakh,28217,27965,228,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,454506,232212,189122,33172,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,633,76,85,794,2,4,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,121046,61256,57214,2576,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,24,34,30,88,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7872956,7724214,143772,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,159710533,88372229,69603834,1734470,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,140448,132269,13719,286436,139,255,3,,,1332900000,Maharashtra,122153000
20,Manipur,137066,134865,2120,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,2773954,1531597,1177313,65044,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,1033,469,127,1629,9,6,0,,,1332900000,Manipur,3103000
21,Meghalaya,93747,92104,1593,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,2397252,1372215,995091,29946,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,539,1049,65,1653,9,8,1,,,1332900000,Meghalaya,3224000
22,Mizoram,223516,221545,679,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,1523880,835224,662820,25836,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,2297,1004,190,3491,173,292,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1040966,1030100,10734,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,115188316,58672656,55584136,931524,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,279185,13834,2678,295697,26,23,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35467,34681,758,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,1569803,878831,667282,23690,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,238,578,93,909,0,4,0,,,1332900000,Nagaland,2150000
25,Odisha,1287323,1277677,9117,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,62998261,33424761,28687252,886248,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,94210,39954,4602,138766,38,0,1,,,1332900000,Odisha,43671000
26,Puducherry,165774,163801,1962,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,1625378,941739,669943,13696,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,1432,1057,110,2599,1,0,0,,,1332900000,Puducherry,1504000
27,Punjab,758991,741130,17738,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,40513042,22996691,17086984,429367,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,43008,40887,2158,86053,10,34,0,,,1332900000,Punjab,29859000
28,Rajasthan,1282781,1272946,9551,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,101648903,55029693,45197987,1421223,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,132896,62037,6865,201798,36,73,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39132,38662,451,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,1118138,566894,520038,31206,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,1692,235,104,2031,1,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3452575,3414075,38025,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,102101410,57017293,44430470,653647,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,136936,48576,3605,189117,41,71,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,791038,786308,4111,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,60578375,31504906,28543575,529894,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,96857,62745,2838,162440,49,67,0,,,1332900000,Telangana,37220000
32,Tripura,100871,99951,919,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,5172934,2805487,2297323,70124,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,9700,1374,459,11533,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2070486,2046502,23492,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,297520466,165809039,129334146,2377281,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,90567,250870,7149,348586,45,253,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437112,428831,7691,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,17108992,8666565,8023916,418511,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,19480,5783,1238,26501,20,22,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2017035,1995057,21197,2022-03-25,TT,43016372,516755,42478087,2022-03-25 13:10:41.343183,785644225,2022-03-24 00:00:00,691425,1824611097,979436140,824204162,20970795,133700780,70815795,61062729,1822256,https://www.icmr.gov.in/,1685,83,2499,134739,1131854,2018283,3284876,157933,54378,13945,226256,59,83,0,,,1332900000,West Bengal,96906000
