,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
12,Himachal Pradesh,282728,277046,4112,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,12392606,6318358,5905163,169085,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,942,3559,2101,6602,190,141,7,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,452647,446534,4748,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,21431763,10731701,10422372,277690,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,1384,13812,1706,16902,100,182,1,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,434157,428276,5315,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,36677422,22175946,14282823,218653,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,15917,55108,2583,73608,47,101,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3938699,3889418,39866,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,100199004,52101507,46932915,1164582,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,13759,215217,14557,243533,667,1674,21,,,1332900000,Karnataka,65798000
16,Kerala,6483773,6371030,64591,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,52402636,28068922,23439725,893989,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,2701,15195,1231,19127,5023,11077,188,,,1332900000,Kerala,35125000
17,Ladakh,27928,27416,228,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,441684,226961,186984,27739,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,23,150,308,481,26,47,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11397,11313,52,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,118691,59497,56832,2362,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,0,69,14,83,3,7,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7861468,7702217,143656,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,154809088,87238424,66091003,1479661,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,38003,256994,12462,307459,1151,2594,23,,,1332900000,Maharashtra,122153000
20,Manipur,136598,133929,2104,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,2686117,1504125,1124567,57425,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,1607,3339,535,5481,50,81,0,,,1332900000,Manipur,3103000
21,Meghalaya,93371,91548,1573,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,2346311,1358253,961829,26229,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,712,1507,126,2345,25,66,0,,,1332900000,Meghalaya,3224000
22,Mizoram,210253,200867,650,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,1492129,822561,645427,24141,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,330,1508,251,2089,964,1473,2,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1036498,1020148,10721,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,113403389,57928736,54597829,876824,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,11846,110417,4477,126740,690,1231,2,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35381,34442,754,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,1531769,868513,642986,20270,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,1109,2423,67,3599,9,29,1,,,1332900000,Nagaland,2150000
25,Odisha,1283639,1271018,9045,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,60630101,32698509,27144461,787131,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,18294,92743,4346,115383,342,797,9,,,1332900000,Odisha,43671000
26,Puducherry,165658,163437,1960,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,1582536,930259,640064,12213,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,594,2955,73,3622,12,72,0,,,1332900000,Puducherry,1504000
27,Punjab,757635,738952,17692,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,38804525,22414507,16003947,386071,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,38008,46833,1924,86765,160,286,3,,,1332900000,Punjab,29859000
28,Rajasthan,1276758,1260458,9533,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,98363214,53708847,43408587,1245780,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,38128,111931,9639,159698,769,1517,3,,,1332900000,Rajasthan,77264000
29,Sikkim,39047,38513,441,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,1104849,562845,513085,28919,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,115,807,174,1096,8,24,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3447006,3398231,37993,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,97986928,55626406,41804938,555584,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,23229,100089,3424,126742,618,2153,4,,,1332900000,Tamil Nadu,75695000
31,Telangana,787785,779279,4110,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,57999870,30846504,26701989,451377,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,12517,88427,5853,106797,348,429,0,,,1332900000,Telangana,37220000
32,Tripura,100856,99884,919,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,5102763,2764589,2274198,63976,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,283,1702,381,2366,4,9,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2065877,2037339,23445,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,285371282,164166403,118998494,2206385,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,116337,610706,12647,739690,465,1058,7,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,435650,425545,7676,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,16821863,8565422,7869832,386609,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,2061,8216,2364,12641,156,206,1,,,1332900000,Uttarakhand,11141000
35,West Bengal,2014061,1990254,21159,2022-02-24,TT,42881179,512924,42219896,2022-02-24 13:06:00.185496,763569165,2022-02-23 00:00:00,1155147,1764361902,964220343,781737410,18404149,130202070,69991553,58603585,1606932,https://www.icmr.gov.in/,14148,302,30009,148531,2595913,454011,3198455,20308,233467,14887,268662,272,1054,7,,,1332900000,West Bengal,96906000
