Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,TN,Madurai,74716,1166,73240,97279.0,1358460,428927,1787387,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Mayiladuthurai,22943,307,22410,,,,,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Nagapattinam,20573,330,19942,20984.0,741419,195532,936951,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Namakkal,50827,488,49783,24758.0,919146,277936,1197082,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Nilgiris,32881,202,32302,45839.0,483362,233706,717068,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Perambalur,11970,240,11644,7981.0,299128,86898,386026,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Pudukkottai,29824,412,29204,20835.0,770516,191327,961843,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Railway Quarantine,428,0,428,,,,,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Ramanathapuram,20381,356,19947,23389.0,613815,177780,791595,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Ranipet,43117,768,42166,20118.0,515710,125984,641694,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Salem,98343,1667,95989,79660.0,1774712,554296,2329008,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Sivaganga,19901,203,19523,25824.0,652900,168715,821615,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Tenkasi,27290,484,26765,26338.0,649670,157481,807151,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Thanjavur,73815,943,72067,67445.0,1062826,318159,1380985,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Theni,43450,517,42844,45839.0,598464,195991,794455,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Thiruvallur,118025,1827,115492,67948.0,,,,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Thiruvarur,40535,417,39516,67445.0,580538,162170,742708,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Thoothukkudi,55920,405,55346,49288.0,784980,237552,1022532,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Tiruchirappalli,76267,1032,74590,92586.0,1331975,446569,1778544,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Tirunelveli,48976,430,48332,54208.0,710305,197588,907893,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Tirupathur,29069,620,28218,23998.0,496061,142053,638114,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Tiruppur,93347,956,91539,36301.0,1547523,405631,1953154,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Tiruvannamalai,54447,665,53448,76170.0,1126010,296943,1422953,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Vellore,49456,1123,48098,47936.0,670981,233389,904370,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Viluppuram,45519,354,44958,52064.0,870592,224799,1095391,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
2021-10-04,TN,Virudhunagar,46102,547,45400,28620.0,967531,336334,1303865,2669962,35666,2617432,47598685.0,37187192,12165683,49352875
