Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-04,MP,Sehore,10136,73,10057,45061.0,900460,327622,1228082,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Seoni,6775,28,6739,15024.0,932877,244998,1177875,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Shahdol,10082,118,9958,18177.0,697789,272459,970248,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Shajapur,6349,74,6273,56805.0,610849,183840,794689,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Sheopur,4000,78,3919,31449.0,401189,89269,490458,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Shivpuri,12397,125,12261,47270.0,1088307,278465,1366772,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Sidhi,9219,87,9132,4660.0,664882,149631,814513,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Singrauli,8800,82,8706,,725136,171334,896470,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Tikamgarh,6863,114,6742,43011.0,899585,221027,1120612,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Ujjain,18900,172,18720,31631.0,1421441,694907,2116348,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Umaria,6294,63,6224,54811.0,446433,85477,531910,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Unknown,1405,1491,1342,,,,,792570,10522,781925,18768790.0,48731333,15583440,64314773
2021-10-04,MP,Vidisha,11921,237,11677,65935.0,955696,280224,1235920,792570,10522,781925,18768790.0,48731333,15583440,64314773
