Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-05,UP,Etah,9967,99,9868,263295.0,734881,140316,875197,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Etawah,13933,293,13638,297761.0,613700,155637,769337,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Farrukhabad,10347,194,10152,231856.0,767677,150023,917700,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Fatehpur,6813,139,6674,82928.0,1181515,272231,1453746,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Firozabad,8719,135,8582,322656.0,820568,188196,1008764,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Gautam Buddha Nagar,63317,466,62834,675396.0,1716270,809746,2526016,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Ghaziabad,55660,461,55192,712611.0,2064595,826983,2891578,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Ghazipur,21639,282,21357,265737.0,1571021,335046,1906067,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Gonda,12282,266,12016,241234.0,1513146,397027,1910173,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Gorakhpur,59432,849,58575,480536.0,2164343,635818,2800161,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Hamirpur,5232,102,5130,240382.0,514472,128871,643343,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Hapur,12635,217,12418,299725.0,608486,192094,800580,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Hardoi,13755,349,13406,224784.0,1714711,314449,2029160,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Hathras,2920,43,2877,260525.0,660509,170953,831462,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Jalaun,11682,202,11480,221719.0,758450,179081,937531,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Jaunpur,22582,235,22343,322824.0,1999682,455680,2455362,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Jhansi,36554,663,35889,312540.0,1047847,261988,1309835,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Kannauj,9229,114,9113,124019.0,682272,141736,824008,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Kanpur Dehat,6197,110,6087,344697.0,805991,168283,974274,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Kanpur Nagar,82927,1905,81022,685820.0,1984523,658360,2642883,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Kasganj,4250,53,4197,271969.0,574963,100681,675644,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Kaushambi,4422,70,4352,207064.0,649711,133848,783559,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Kushinagar,15617,228,15389,314772.0,1536619,307952,1844571,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1622113,230031,1852144,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Lalitpur,12741,128,12613,21781.0,580984,91286,672270,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Lucknow,238783,2651,236102,1237583.0,2788855,1181480,3970335,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Maharajganj,12439,140,12299,334716.0,1158232,244841,1403073,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Mahoba,4268,86,4182,142992.0,420290,112171,532461,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Mainpuri,10028,182,9844,228496.0,770999,123506,894505,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Mathura,20290,402,19887,198379.0,1135407,330014,1465421,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Mau,8331,80,8251,281445.0,931932,213401,1145333,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Meerut,69458,898,68551,798404.0,1674088,677008,2351096,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Mirzapur,11088,116,10971,312764.0,1225265,314849,1540114,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Moradabad,39099,349,38750,400459.0,1224864,332534,1557398,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Muzaffarnagar,31005,269,30736,161704.0,1195165,333146,1528311,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Pilibhit,11031,193,10836,291538.0,900668,178088,1078756,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Pratapgarh,16036,162,15874,100500.0,1340962,295396,1636358,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Prayagraj,78683,1086,77583,729300.0,2310302,617796,2928098,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Rae Bareli,17103,343,16760,387408.0,1289540,193949,1483489,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Rampur,11824,148,11676,274288.0,884754,167058,1051812,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Saharanpur,32729,420,32308,266387.0,1531065,449209,1980274,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Sambhal,9438,106,9331,309333.0,777885,132990,910875,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Sant Kabir Nagar,8159,98,8061,292606.0,678843,118588,797431,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Shahjahanpur,20360,444,19914,437195.0,1327447,252225,1579672,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Shamli,12976,45,12930,246597.0,546990,150812,697802,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Shrawasti,4388,35,4353,221566.0,482171,120717,602888,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Siddharthnagar,9372,100,9270,295047.0,1120981,294428,1415409,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Sitapur,12396,185,12211,289473.0,1900486,305938,2206424,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Sonbhadra,16807,251,16555,306175.0,719417,164241,883658,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Sultanpur,14915,138,14776,309395.0,1080510,266292,1346802,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Unnao,15011,254,14757,298886.0,1397979,271700,1669679,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
2021-10-05,UP,Varanasi,85497,971,84526,595510.0,1919463,649676,2569139,1709893,22896,1686844,79603552.0,89046011,22685228,111731239
