Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,MP,Hoshangabad,10682,99,10570,46294.0,857703,291804,1149507,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Indore,153184,1391,151410,780266.0,2911016,1637776,4548792,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Jabalpur,50773,670,49896,293923.0,1908098,859691,2767789,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Jhabua,7690,64,7619,52146.0,598807,141771,740578,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Katni,9366,120,9242,56828.0,852054,233574,1085628,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Khandwa,4044,94,3946,17090.0,858434,276380,1134814,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Khargone,13970,239,13716,38413.0,1134810,299231,1434041,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Mandla,5188,25,5159,,675252,159986,835238,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Mandsaur,8637,84,8552,52733.0,939457,272160,1211617,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Morena,8236,95,8135,90967.0,1271612,387623,1659235,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Narsinghpur,11203,81,11115,90600.0,795693,238682,1034375,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Neemuch,7925,84,7828,57292.0,574928,194014,768942,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Niwari,3715,48,3654,22574.0,,,,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Panna,7331,63,7250,,588867,131331,720198,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Raigarh,1,0,0,,,,,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Raisen,9238,194,9030,44343.0,875670,273395,1149065,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Rajgarh,8727,172,8490,46604.0,1016904,361575,1378479,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Ratlam,17859,385,17438,51736.0,1013308,353730,1367038,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Rewa,16433,155,16270,22690.0,1591821,472894,2064715,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Sagar,16616,390,16154,64801.0,1525344,625007,2150351,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Satna,11965,133,11829,28159.0,1486554,381856,1868410,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Sehore,10136,73,10057,45061.0,903200,342945,1246145,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Seoni,6775,28,6739,15024.0,938495,277750,1216245,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Shahdol,10082,118,9958,18177.0,700398,289110,989508,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Shajapur,6349,74,6273,56805.0,612475,199923,812398,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Sheopur,4000,78,3919,31449.0,404341,102568,506909,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Shivpuri,12398,125,12261,47270.0,1093187,299365,1392552,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Sidhi,9219,87,9132,4660.0,671869,189158,861027,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Singrauli,8800,82,8706,,731276,190317,921593,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Tikamgarh,6863,114,6742,43011.0,906478,243894,1150372,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Ujjain,18901,172,18720,31631.0,1427782,727051,2154833,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Umaria,6294,63,6224,54811.0,449350,144833,594183,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Unknown,1405,1492,1494,,,,,792684,10523,782077,19509181.0,49114255,16978880,66093135
2021-10-17,MP,Vidisha,11922,237,11677,65935.0,958155,301708,1259863,792684,10523,782077,19509181.0,49114255,16978880,66093135
