Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-17,UP,Balrampur,7492,138,7353,276237.0,948839,334042,1282881,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Banda,10992,158,10833,303185.0,721095,167903,888998,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Barabanki,19849,225,19624,147422.0,1460649,316096,1776745,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Bareilly,44026,377,43642,465209.0,2065711,618478,2684189,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Basti,11715,330,11385,296570.0,1129046,313540,1442586,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Bhadohi,7720,163,7556,119023.0,754196,195011,949207,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Bijnor,14794,126,14668,312985.0,1681236,489980,2171216,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Budaun,14941,98,14843,224207.0,1277352,269337,1546689,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Bulandshahr,20216,242,19973,269090.0,1594828,535329,2130157,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Chandauli,16207,356,15851,211249.0,884684,175815,1060499,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Chitrakoot,7110,79,7031,234060.0,414262,89540,503802,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Deoria,20223,220,20003,304520.0,1506370,407372,1913742,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Etah,9967,99,9868,263295.0,754231,158592,912823,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Etawah,13933,293,13640,297761.0,630274,179440,809714,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Farrukhabad,10347,194,10153,231856.0,790376,171783,962159,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Fatehpur,6813,139,6674,82928.0,1206367,309785,1516152,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Firozabad,8720,135,8583,322656.0,879651,231235,1110886,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Gautam Buddha Nagar,63338,467,62855,675396.0,1749011,885327,2634338,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Ghaziabad,55667,461,55203,712611.0,2128784,917299,3046083,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Ghazipur,21640,282,21357,265737.0,1626285,401151,2027436,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Gonda,12282,266,12016,241234.0,1548175,448675,1996850,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Gorakhpur,59435,848,58582,480536.0,2238276,717204,2955480,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Hamirpur,5232,102,5130,240382.0,525886,143206,669092,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Hapur,12635,217,12418,299725.0,625985,212665,838650,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
2021-10-17,UP,Hardoi,13755,349,13406,224784.0,1764342,376511,2140853,1710028,22898,1687011,81382986.0,92384187,25848161,118232348
