,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1270266,1257582,11011,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,123517328,54339022,53819852,15358454,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,92,793,21929,22814,196,275,3,,,1332900000,Gujarat,67936000
11,Haryana,1052125,1039905,10683,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,45171630,23647346,19759332,1764952,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,585,2122,7537,10244,247,492,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,310983,305884,4201,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,14734723,6624522,6282077,1828124,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,394,1008,18522,19924,104,212,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,477784,471911,4782,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,24315401,11361394,11729544,1224463,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,384,2693,14973,18050,140,240,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,441978,436476,5330,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,42273869,23778824,17260137,1234908,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,1215,4612,9623,15450,23,43,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4051554,4004866,40243,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,118527216,55103843,55014779,8408594,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,70,278,3782,4130,639,967,2,,,1332900000,Karnataka,65798000
16,Kerala,6755943,6675864,70831,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,57215786,29118869,25170558,2926359,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,68,173,866,1107,1795,932,12,,,1332900000,Kerala,35125000
17,Ladakh,29218,28935,230,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,548062,237970,202483,107609,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,19,34,509,562,4,4,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,135765,61671,59963,14131,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,0,0,54,54,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8100338,7941458,148247,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,175919952,91489588,76148454,8281910,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,486,1793,5134,7413,1600,1864,5,,,1332900000,Maharashtra,122153000
20,Manipur,139709,137495,2147,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,3183077,1631423,1305828,245826,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,996,1153,1458,3607,12,4,0,,,1332900000,Manipur,3103000
21,Meghalaya,96447,94749,1618,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,2592500,1439718,1078088,74694,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,189,273,422,884,12,19,0,,,1332900000,Meghalaya,3224000
22,Mizoram,237178,235905,722,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,1734495,890811,737173,106511,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,57,187,1121,1365,93,108,2,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1053475,1042307,10770,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,128670931,60637542,58868544,9164845,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,6439,4597,28535,39571,47,42,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35915,35121,777,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,1714682,920405,737859,56418,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,32,73,288,393,8,4,0,,,1332900000,Nagaland,2150000
25,Odisha,1327657,1316814,9176,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,75683184,35134830,32635261,7913093,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,1463,5813,68847,76123,275,642,1,,,1332900000,Odisha,43671000
26,Puducherry,172875,170566,1969,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,2072036,988940,814257,268839,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,34,335,1357,1726,52,33,1,,,1332900000,Puducherry,1504000
27,Punjab,780466,761511,17900,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,46513216,24106792,20831641,1574783,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,1192,5048,11510,17750,168,248,1,,,1332900000,Punjab,29859000
28,Rajasthan,1308882,1296594,9627,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,113192000,56842419,50428419,5921162,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,4906,16662,78684,100252,350,456,0,,,1332900000,Rajasthan,77264000
29,Sikkim,43714,43079,489,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,1307187,590834,551946,164407,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,30,138,960,1128,23,27,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3568657,3525495,38035,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,122524350,60826982,55910239,5787129,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,5463,3857,5914,15234,491,525,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,834478,828822,4111,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,69345798,32371095,31273484,5701219,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,288,1346,57811,59445,145,338,0,,,1332900000,Telangana,37220000
32,Tripura,107732,106765,938,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,5746668,2911500,2505165,330003,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,296,672,10167,11135,7,11,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2122753,2096754,23606,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,370645246,176643992,167538880,26462374,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,8883,32982,401775,443640,269,538,2,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,448301,439195,7739,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,19533470,9098425,8664227,1770818,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,467,1320,15283,17070,61,165,2,,,1332900000,Uttarakhand,11141000
35,West Bengal,2107050,2083060,21465,2022-09-01,TT,44433762,527911,43845680,2022-09-01 12:54:04.147668,886147613,2022-08-31 00:00:00,266477,2125276506,1024562230,942452800,158261476,153945511,73443078,66416780,14085653,https://www.icmr.gov.in/,7946,37,9828,991962,130080,46239,1168281,2810,13648,170277,186735,272,305,3,,,1332900000,West Bengal,96906000
