,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
13,13,13,13,13,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Jharsuguda,0,0,3,,1345,3922,14,24.0,3.0,7.0,,7188.0,20434.0,579499,,,,23930,179,23722,,426122,267063,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
14,14,14,14,14,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Kalahandi,2,0,2,,1935,6806,4,2.0,1.0,6.0,,13704.0,38592.0,1573054,,,,24335,211,24116,,1004008,471462,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
15,15,15,15,15,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Kandhamal,1,0,0,,1127,2575,1,2.0,0.0,2.0,,49053.0,21817.0,731952,,,,11543,83,11458,,507439,246771,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
16,16,16,16,16,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Kendrapara,5,0,8,,1036,5300,30,21.0,0.0,38.0,,10168.0,37253.0,1439891,,,,25003,252,24723,,974520,507951,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
17,17,17,17,17,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Kendujhar,3,0,1,,2630,11694,2,15.0,0.0,5.0,,30473.0,76843.0,1802777,,,,21019,173,20830,,1174663,641310,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
18,18,18,18,18,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Khordha,99,1,90,,1621,6789,799,712.0,3.0,858.0,,10961.0,39785.0,2246341,,,,179208,1581,176671,,2137340,1678347,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
19,19,19,19,19,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Koraput,0,0,2,,3302,6837,10,4.0,0.0,10.0,,20358.0,44354.0,1376934,,,,19169,79,19086,,965302,601342,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
20,20,20,20,20,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Malkangiri,0,0,0,,209,2186,4,1.0,0.0,4.0,,1925.0,15955.0,612727,,,,11691,46,11637,,429249,206242,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
21,21,21,21,21,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Mayurbhanj,12,0,12,,5205,5897,50,95.0,0.0,89.0,,33156.0,33175.0,2513895,,,,41145,287,40749,,1551754,579830,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
22,22,22,22,22,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Nabarangapur,1,0,0,,2385,8557,2,4.0,0.0,0.0,,20703.0,57468.0,1218762,,,,23560,84,23468,,754830,363694,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
23,23,23,23,23,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Nayagarh,1,0,4,,478,5173,7,14.0,0.0,19.0,,3740.0,34736.0,962215,,,,23570,211,23340,,615101,370012,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
24,24,24,24,24,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Nuapada,0,0,0,,984,3090,0,1.0,1.0,1.0,,6393.0,20965.0,606490,,,,22936,86,22849,,424677,225405,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
25,25,25,25,25,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Puri,6,0,15,,1106,8218,21,33.0,0.0,41.0,,11230.0,50430.0,1697983,,,,45586,460,45089,,1143137,726407,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
26,26,26,26,26,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Rayagada,0,0,0,,1124,4795,2,6.0,0.0,4.0,,9078.0,49201.0,961959,,,,20245,167,20065,,580576,358499,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
27,27,27,27,27,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Sambalpur,4,0,17,,1636,3814,74,72.0,0.0,62.0,,14158.0,23746.0,1044410,,,,32016,240,31643,,808344,525065,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
28,28,28,28,28,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Subarnapur,0,0,0,,481,4078,4,5.0,0.0,2.0,,2697.0,23039.0,652107,,,,13208,61,13136,,437929,321712,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
29,29,29,29,29,2021-12-02,OR,252,2,276,57643,51870,175921,1618,1588.0,14.0,1819.0,392769.0,413221.0,1079057.0,Sundargarh,8,0,39,,5063,9119,48,80.0,0.0,93.0,,37820.0,56913.0,2080664,,,,62155,591,61438,,1251948,670343,2021-12-02 23:56:08.286574,43671000,2021-12-02 23:56:08.287285,,,1049597,8415,1038971,23847367,27966239,16098636,0,0,0,0,0
