,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
18,2022-06-06,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
19,2022-06-06,TT,Maharashtra,,,,7893197,147866,7738564,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
20,2022-06-06,TT,Manipur,,,,137241,2120,135116,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
21,2022-06-06,TT,Meghalaya,,,,93827,1593,92233,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
22,2022-06-06,TT,Mizoram,,,,228404,700,227599,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
23,2022-06-06,TT,Madhya Pradesh,,,,1042779,10737,1031794,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
24,2022-06-06,TT,Nagaland,,,,35498,761,34736,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
25,2022-06-06,TT,Odisha,,,,1288504,9126,1279235,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
26,2022-06-06,TT,Puducherry,,,,165895,1962,163892,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
27,2022-06-06,TT,Punjab,,,,760446,17753,742575,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
28,2022-06-06,TT,Rajasthan,,,,1286020,9557,1276024,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
29,2022-06-06,TT,Sikkim,,,,39165,452,38713,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
30,2022-06-06,TT,Tamil Nadu,,,,3456083,38025,3417222,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
31,2022-06-06,TT,Telangana,,,,793607,4111,788933,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
32,2022-06-06,TT,Tripura,,,,100887,923,99964,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
33,2022-06-06,TT,Uttar Pradesh,,,,2080525,23522,2056111,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
34,2022-06-06,TT,Uttarakhand,,,,437961,7693,429779,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
35,2022-06-06,TT,West Bengal,,,,2019633,21205,1998030,,,2022-06-06 11:55:38.311373,,,,43181335,524701,42630852,852901546,1941287000
