,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1224908,1213776,10944,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,109416583,53965123,52328490,3122970,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,19928,367019,249444,636391,15,26,0,,,1332900000,Gujarat,67936000
11,Haryana,1000871,989096,10621,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,43268618,23499300,19156311,613007,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,568,2072,2601,5241,160,253,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,285010,280811,4136,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,13063893,6588498,6166421,308974,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,24,47,6,77,7,15,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,454199,449389,4752,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,22986303,11301785,11270938,413580,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,71,1559,409,2039,8,5,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,435309,429972,5318,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,40012542,23342397,16324450,345695,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,1248,3649,533,5430,0,3,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3950545,3908718,40106,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,107823484,54204308,51563511,2055665,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,1218,7285,5482,13985,167,101,0,,,1332900000,Karnataka,65798000
16,Kerala,6550587,6477171,69586,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,54743998,28595887,24452752,1695359,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,22,52,449,523,545,471,43,,,1332900000,Kerala,35125000
17,Ladakh,28261,28028,228,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,474806,236854,198695,39257,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,0,0,0,0,1,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11402,11350,52,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,123394,61454,58198,3742,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,0,0,1,1,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7882802,7733043,147856,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,166346307,90483523,73249602,2613182,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,320,4749,4141,9210,326,251,0,,,1332900000,Maharashtra,122153000
20,Manipur,137230,135110,2120,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,2883664,1566993,1222997,93674,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,14,21,2,37,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,93822,92227,1593,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,2487042,1408715,1037495,40832,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,1,9,0,10,1,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,228137,227299,698,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,1618569,873308,698892,46369,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,1,4,0,5,11,9,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1042211,1031211,10735,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,118522326,60338083,57026680,1157563,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,158,1143,1405,2706,44,41,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35495,34735,760,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,1650662,908698,711111,30853,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,23,80,2,105,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1288372,1279105,9126,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,66941236,34638600,31010834,1291802,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,3020,14538,5447,23005,15,22,0,,,1332900000,Odisha,43671000
26,Puducherry,165834,163851,1962,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,1701960,966370,712882,22708,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,4,23,9,36,2,2,0,,,1332900000,Puducherry,1504000
27,Punjab,760189,742322,17752,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,43467113,23795567,19059804,611742,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,962,4552,869,6383,9,19,1,,,1332900000,Punjab,29859000
28,Rajasthan,1285173,1275139,9554,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,106097921,56344164,47924967,1828790,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,1613,8156,2405,12174,60,58,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39165,38709,452,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,1164043,585661,540450,37932,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3454890,3416537,38025,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,109916657,58989195,49894546,1032916,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,2357,19541,1019,22917,43,36,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,792871,788363,4111,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,63278721,32144770,30368084,765867,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,585,3525,1414,5524,29,39,0,,,1332900000,Telangana,37220000
32,Tripura,100887,99964,923,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,5360911,2871007,2382913,106991,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,33,92,34,159,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2078642,2054273,23519,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,323746345,173615387,147095206,3035752,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,30454,123490,5540,159484,123,146,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,437795,429621,7693,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,17862828,8993361,8313660,555807,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,1062,1368,544,2974,6,2,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2019093,1997512,21203,2022-05-23,TT,43138393,524459,42599102,2022-05-23 11:52:09.683879,847092226,2022-05-22 00:00:00,294812,1922813237,1009620963,881727620,31464654,139839249,72879371,64116848,2843030,https://www.icmr.gov.in/,2022,46,2099,314498,597032,73170,984700,252,1410,3466,5128,35,35,0,,,1332900000,West Bengal,96906000
