Date,State/UTCode,District,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinatedNumberForDistrict,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState
2021-10-14,UP,Budaun,14941,98,14843,224207.0,1275748,266770,1542518,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Bulandshahr,20216,242,19972,269090.0,1592906,529468,2122374,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Chandauli,16207,356,15851,211249.0,883311,172099,1055410,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Chitrakoot,7110,79,7031,234060.0,413509,88485,501994,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Deoria,20223,220,20003,304520.0,1504760,401486,1906246,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Etah,9967,99,9868,263295.0,753817,156545,910362,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Etawah,13933,293,13640,297761.0,629497,175588,805085,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Farrukhabad,10347,194,10153,231856.0,789927,169630,959557,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Fatehpur,6813,139,6674,82928.0,1205628,307335,1512963,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Firozabad,8720,135,8583,322656.0,869319,222265,1091584,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Gautam Buddha Nagar,63335,467,62852,675396.0,1746365,870646,2617011,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Ghaziabad,55666,461,55201,712611.0,2124755,906155,3030910,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Ghazipur,21639,282,21357,265737.0,1625024,395029,2020053,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Gonda,12282,266,12016,241234.0,1547171,444444,1991615,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Gorakhpur,59434,848,58582,480536.0,2234346,706908,2941254,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Hamirpur,5232,102,5130,240382.0,525341,141891,667232,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Hapur,12635,217,12418,299725.0,624236,209771,834007,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Hardoi,13755,349,13406,224784.0,1763755,371854,2135609,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Hathras,2920,43,2877,260525.0,672401,185604,858005,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Jalaun,11685,202,11482,221719.0,778569,198964,977533,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Jaunpur,22582,235,22347,322824.0,2076858,514625,2591483,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Jhansi,36555,663,35891,312540.0,1088921,293484,1382405,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Kannauj,9231,114,9113,124019.0,698689,166742,865431,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Kanpur Dehat,6197,110,6087,344697.0,846929,196966,1043895,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Kanpur Nagar,82928,1905,81022,685820.0,2083874,706931,2790805,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Kasganj,4250,53,4197,271969.0,586447,112864,699311,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Kaushambi,4423,70,4352,207064.0,680027,155436,835463,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Kushinagar,15617,228,15389,314772.0,1587239,352555,1939794,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Lakhimpur Kheri,24409,292,24117,368533.0,1688530,264366,1952896,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Lalitpur,12741,128,12613,21781.0,596976,104411,701387,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Lucknow,238807,2651,236127,1237583.0,2922508,1276996,4199504,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Maharajganj,12440,140,12299,334716.0,1208256,280730,1488986,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Mahoba,4268,86,4182,142992.0,426540,122256,548796,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Mainpuri,10028,182,9846,228496.0,797156,146620,943776,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Mathura,20294,402,19888,198379.0,1167326,362721,1530047,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Mau,8331,80,8251,281445.0,967742,239262,1207004,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Meerut,69462,898,68558,798404.0,1707154,724180,2431334,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Mirzapur,11087,116,10971,312764.0,1265050,359360,1624410,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Moradabad,39101,349,38750,400459.0,1290004,364706,1654710,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Muzaffarnagar,31006,269,30736,161704.0,1221527,371816,1593343,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Pilibhit,11032,193,10838,291538.0,929455,198608,1128063,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Pratapgarh,16038,162,15874,100500.0,1379604,342706,1722310,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Prayagraj,78690,1087,77589,729300.0,2475875,687513,3163388,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Rae Bareli,17104,343,16760,387408.0,1345865,230482,1576347,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Rampur,11824,148,11676,274288.0,929799,190522,1120321,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Saharanpur,32730,420,32308,266387.0,1574295,492947,2067242,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Sambhal,9438,106,9331,309333.0,818828,150807,969635,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Sant Kabir Nagar,8159,98,8061,292606.0,709403,136521,845924,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Shahjahanpur,20361,444,19916,437195.0,1410839,336218,1747057,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Shamli,12976,45,12931,246597.0,565292,166471,731763,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Shrawasti,4388,35,4353,221566.0,493466,138477,631943,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Siddharthnagar,9372,100,9272,295047.0,1157696,354032,1511728,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Sitapur,12396,185,12211,289473.0,1982724,348592,2331316,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Sonbhadra,16807,251,16556,306175.0,759001,185649,944650,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Sultanpur,14915,138,14777,309395.0,1126344,298298,1424642,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Unnao,15011,254,14757,298886.0,1450525,308081,1758606,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
2021-10-14,UP,Varanasi,85499,971,84526,595510.0,1986188,712501,2698689,1710008,22897,1686976,80958784.0,92236336,25481173,117717509
