,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
15,Karnataka,4081455,4039350,40333,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,122148934,55174286,55391234,11583414,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,17,6,28,51,418,360,0,,,1332900000,Karnataka,65798000
16,Kerala,6863603,6773259,71681,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,57508750,29150788,25271896,3086066,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,1,2,2,5,3065,1892,6,,,1332900000,Kerala,35125000
17,Ladakh,29525,29266,231,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,567133,238303,204114,124716,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,6,3,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,145280,61813,60523,22944,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8154529,8000126,148475,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,177959206,91671659,76627092,9660455,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,48,29,11,88,1152,920,4,,,1332900000,Maharashtra,122153000
20,Manipur,139942,137783,2149,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,3269105,1649469,1339220,280416,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96811,95173,1625,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,2625670,1446863,1087785,91022,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,3,2,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238974,238243,726,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,1793298,894318,750177,148803,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,2,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1055546,1044501,10779,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,133937305,60749273,59232040,13955992,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,1,0,2,3,42,31,1,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35992,35207,782,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,1739837,923955,744983,70899,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1338619,1328117,9207,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,81545522,35250756,33012116,13282650,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,2,0,2,204,95,0,,,1332900000,Odisha,43671000
26,Puducherry,176793,174300,1978,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,2274059,994613,868099,411347,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,139,40,0,,,1332900000,Puducherry,1504000
27,Punjab,786811,766311,19302,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,47049075,24162490,20996019,1890566,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,1,3,4,236,130,0,,,1332900000,Punjab,29859000
28,Rajasthan,1318209,1306768,9677,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,115718354,57035072,51038294,7644988,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,2,0,5,7,397,104,3,,,1332900000,Rajasthan,77264000
29,Sikkim,44476,43903,500,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,1360477,591877,554656,213944,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,12,24,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3601199,3560269,38054,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,127530522,61215224,57220685,9094613,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,3,15,4,22,493,301,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,842901,838543,4111,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,77555329,32447622,31559861,13547846,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,9,11,8,28,43,29,0,,,1332900000,Telangana,37220000
32,Tripura,108037,107094,940,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,5918997,2916816,2523858,478323,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,3,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2132815,2106582,23654,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,392006690,176999021,168969386,46038283,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,25,6,2,33,757,271,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,450398,442356,7759,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,20143387,9118604,8733039,2291744,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,108,79,1,,,1332900000,Uttarakhand,11141000
35,West Bengal,2119554,2097531,21533,2023-04-15,TT,44808022,531091,44223211,2023-04-15 16:00:03.755914,923877832,2023-04-14 00:00:00,158625,2206598449,1027402523,951965005,227230921,156098786,73527615,66707505,15863666,https://www.icmr.gov.in/,10753,27,6628,118,92,154,364,0,0,0,0,92,20,0,,,1332900000,West Bengal,96906000
