,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
14,2023-01-28,TT,Jharkhand,,,,442574,5331,437243,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
15,2023-01-28,TT,Karnataka,,,,4072826,40309,4032352,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
16,2023-01-28,TT,Kerala,,,,6829605,71574,6756850,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
17,2023-01-28,TT,Ladakh,,,,29419,231,29188,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
18,2023-01-28,TT,Lakshadweep,,,,11415,52,11363,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
19,2023-01-28,TT,Maharashtra,,,,8137103,148421,7988601,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
20,2023-01-28,TT,Manipur,,,,139924,2149,137775,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
21,2023-01-28,TT,Meghalaya,,,,96787,1625,95162,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
22,2023-01-28,TT,Mizoram,,,,238964,726,238238,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
23,2023-01-28,TT,Madhya Pradesh,,,,1054938,10777,1044161,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
24,2023-01-28,TT,Nagaland,,,,35986,782,35204,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
25,2023-01-28,TT,Odisha,,,,1336626,9205,1327334,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
26,2023-01-28,TT,Puducherry,,,,175685,1975,173686,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
27,2023-01-28,TT,Punjab,,,,784352,19289,765009,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
28,2023-01-28,TT,Rajasthan,,,,1315572,9654,1305912,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
29,2023-01-28,TT,Sikkim,,,,44322,499,43822,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
30,2023-01-28,TT,Tamil Nadu,,,,3594642,38049,3556544,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
31,2023-01-28,TT,Telangana,,,,841486,4111,837356,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
32,2023-01-28,TT,Tripura,,,,108034,940,107094,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
33,2023-01-28,TT,Uttar Pradesh,,,,2128163,23636,2104517,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
34,2023-01-28,TT,Uttarakhand,,,,449444,7753,441674,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
35,2023-01-28,TT,West Bengal,,,,2118740,21532,2097156,,,2023-01-28 17:55:23.945357,,,,44682530,530739,44149949,915117324,2203807968
