Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-19,GJ,Mahisagar,2022-05-20 07:26:02.619602,,,8867,75,0,8792,526961,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Mehsana,2022-05-20 07:26:02.619602,,,31007,194,0,30813,1073449,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Morbi,2022-05-20 07:26:02.619602,,,10768,95,0,10673,526743,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Narmada,2022-05-20 07:26:02.619602,,,6640,15,0,6625,375073,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Navsari,2022-05-20 07:26:02.619602,,,11903,41,0,11861,661234,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Panchmahal,2022-05-20 07:26:02.619602,,,13549,83,0,13466,782279,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Patan,2022-05-20 07:26:02.619602,,,16242,129,0,16113,710199,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Porbandar,2022-05-20 07:26:02.619602,,,4184,25,0,4159,360231,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Rajkot,2022-05-20 07:26:02.619602,,,84600,798,0,83797,2612056,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Sabarkantha,2022-05-20 07:26:02.619602,,,11765,163,0,11602,732765,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Surat,2022-05-20 07:26:02.619602,,,204996,2080,0,202911,8130621,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Surendranagar,2022-05-20 07:26:02.619602,,,10084,139,0,9945,745839,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Tapi,2022-05-20 07:26:02.619602,,,5802,30,0,5772,374730,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Vadodara,2022-05-20 07:26:02.619602,,,140314,921,0,139345,2587692,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
2022-05-19,GJ,Valsad,2022-05-20 07:26:02.619602,,,12848,90,0,12758,837624,2022-05-20 07:26:02.618430,2022-05-20 07:26:02.620068,,,1224671,10941,1213526,0,41745033
