,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1277659,1266603,11046,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,128058794,54394510,54026144,19638140,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,7,40,236,283,2,1,0,,,1332900000,Gujarat,67936000
11,Haryana,1056683,1045938,10714,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,45496926,23676166,19834657,1986103,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,7,24,212,243,1,1,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312708,308491,4213,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,15313542,6646210,6326518,2340814,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,2,2,0,0,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479461,474663,4785,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,24770866,11372366,11767839,1630661,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,30,30,1712,1772,0,1,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442574,437243,5331,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,43836144,23965512,17841137,2029495,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,25,149,221,395,0,0,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4073036,4032573,40309,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,122096169,55172929,55385739,11537501,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,21,377,662,1060,15,5,0,,,1332900000,Karnataka,65798000
16,Kerala,6829890,6757101,71578,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,57497624,29149281,25266918,3081425,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,5,2,7,37,36,0,,,1332900000,Kerala,35125000
17,Ladakh,29420,29188,231,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,566491,238299,204079,124113,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,0,0,1,0,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,145119,61811,60501,22807,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8137211,7988704,148421,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,177882726,91664238,76605001,9613487,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,37,135,378,550,12,11,0,,,1332900000,Maharashtra,122153000
20,Manipur,139924,137775,2149,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,3268269,1649219,1338829,280221,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,9,9,0,0,0,,,1332900000,Manipur,3103000
21,Meghalaya,96787,95162,1625,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,2624102,1446604,1087445,90053,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,0,0,0,0,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238964,238238,726,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,1792535,894292,750096,148147,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,0,0,0,0,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054939,1044161,10777,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,133925545,60749074,59231380,13945091,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,10,19,252,281,1,0,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35986,35204,782,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,1738828,923683,744692,70453,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,3,14,17,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1336652,1327365,9205,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,81543405,35250579,33011692,13281134,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,1,30,363,394,0,4,0,,,1332900000,Odisha,43671000
26,Puducherry,175732,173722,1975,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,2273866,994583,868041,411242,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,0,0,3,8,0,,,1332900000,Puducherry,1504000
27,Punjab,784371,765067,19289,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,47027718,24159387,20989373,1878958,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,15,29,189,233,0,3,0,,,1332900000,Punjab,29859000
28,Rajasthan,1315587,1305918,9654,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,115648416,57031482,51018914,7598020,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,12,50,317,379,1,1,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44322,43823,499,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,1360447,591875,554656,213916,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,0,0,0,0,0,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3594681,3556602,38049,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,127501073,61210602,57208184,9082287,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,23,77,115,215,6,4,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,841526,837383,4111,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,77489905,32445321,31553128,13491456,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,12,78,1085,1175,3,2,0,,,1332900000,Telangana,37220000
32,Tripura,108034,107094,940,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,5918400,2916768,2523768,477864,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,0,3,22,25,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2128175,2104524,23637,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,391930150,176995849,168959098,45975203,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,734,2689,28676,32099,2,2,0,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449445,441686,7753,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,20107601,9117301,8727634,2262666,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,18,31,1011,1060,0,1,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2118774,2097192,21532,2023-02-06,TT,44683454,530745,44150892,2023-02-06 12:00:02.896975,916278458,2023-02-05 00:00:00,62790,2205769511,1027347171,951785743,226636597,156036907,73524821,66699035,15813051,https://www.icmr.gov.in/,91,0,91,33171,3471,883,37525,8,19,45,72,4,5,0,,,1332900000,West Bengal,96906000
